#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	37389398	35655203	95.35	46888	0.13	13876	0.04	136935	0.37	1536496	4.11
Ecoli	37389398	37389341	100.00	0	0.00	0	0.00	10	0.00	47	0.00
PhiX	37389398	37389398	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	37389398	37389335	100.00	0	0.00	0	0.00	0	0.00	63	0.00
Vectors	37389398	37211766	99.53	85	0.00	8	0.00	3864	0.01	173675	0.46
Bacteria_24k	37389398	36512374	97.65	14625	0.04	22371	0.06	99101	0.27	740927	1.98
Protists_1k	37389398	35042474	93.73	142958	0.38	329484	0.88	59947	0.16	1814535	4.85
Viruses	37389398	36470381	97.54	2028	0.01	721	0.00	102684	0.27	813584	2.18
Fungi_RefSeq_release	37389398	35819812	95.80	28944	0.08	9888	0.03	160649	0.43	1370105	3.66
Coral	37389398	36594230	97.88	4470	0.01	1357	0.00	111544	0.30	677797	1.81
Bird	37389398	36198378	96.82	35165	0.09	5238	0.01	260300	0.70	890317	2.38
Plant	37389398	36301227	97.10	7631	0.02	1829	0.00	117432	0.31	961279	2.57

%Hit_no_genomes: 93.01
